1432.4478 	EXP 	stopr: autoDraw = False
1432.4478 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1432.4478 	EXP 	text_6: autoDraw = True
1432.4478 	EXP 	text_5: autoDraw = True
1432.4478 	EXP 	stopl: autoDraw = True
1432.4478 	EXP 	stopr: autoDraw = True
1432.5137 	EXP 	New trial (rep=1, index=66): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
1432.5305 	EXP 	text_6: autoDraw = False
1432.5305 	EXP 	text_5: autoDraw = False
1432.5305 	EXP 	stopl: autoDraw = False
1432.5305 	EXP 	stopr: autoDraw = False
1432.5305 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1432.5305 	EXP 	text_6: autoDraw = True
1432.5305 	EXP 	text_5: autoDraw = True
1432.5305 	EXP 	stopl: autoDraw = True
1432.5305 	EXP 	stopr: autoDraw = True
1432.6136 	EXP 	New trial (rep=1, index=67): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.1436934197931079}
1432.6342 	EXP 	text_6: autoDraw = False
1432.6342 	EXP 	text_5: autoDraw = False
1432.6342 	EXP 	stopl: autoDraw = False
1432.6342 	EXP 	stopr: autoDraw = False
1432.6342 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1432.6342 	EXP 	text_6: autoDraw = True
1432.6342 	EXP 	text_5: autoDraw = True
1432.6342 	EXP 	stopl: autoDraw = True
1432.6342 	EXP 	stopr: autoDraw = True
1432.7136 	EXP 	New trial (rep=1, index=68): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
1432.7297 	EXP 	text_6: autoDraw = False
1432.7297 	EXP 	text_5: autoDraw = False
1432.7297 	EXP 	stopl: autoDraw = False
1432.7297 	EXP 	stopr: autoDraw = False
1432.7297 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1432.7297 	EXP 	text_6: autoDraw = True
1432.7297 	EXP 	text_5: autoDraw = True
1432.7297 	EXP 	stopl: autoDraw = True
1432.7297 	EXP 	stopr: autoDraw = True
1432.9468 	EXP 	New trial (rep=1, index=69): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
1432.9634 	EXP 	text_6: autoDraw = False
1432.9634 	EXP 	text_5: autoDraw = False
1432.9634 	EXP 	stopl: autoDraw = False
1432.9634 	EXP 	stopr: autoDraw = False
1432.9634 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1432.9634 	EXP 	text_6: autoDraw = True
1432.9634 	EXP 	text_5: autoDraw = True
1432.9634 	EXP 	stopl: autoDraw = True
1432.9634 	EXP 	stopr: autoDraw = True
1433.0804 	EXP 	New trial (rep=1, index=70): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
1433.0977 	EXP 	text_6: autoDraw = False
1433.0977 	EXP 	text_5: autoDraw = False
1433.0977 	EXP 	stopl: autoDraw = False
1433.0977 	EXP 	stopr: autoDraw = False
1433.0977 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1433.0977 	EXP 	text_6: autoDraw = True
1433.0977 	EXP 	text_5: autoDraw = True
1433.0977 	EXP 	stopl: autoDraw = True
1433.0977 	EXP 	stopr: autoDraw = True
1433.1639 	EXP 	New trial (rep=1, index=71): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.6945599490169226}
1433.1805 	EXP 	text_6: autoDraw = False
1433.1805 	EXP 	text_5: autoDraw = False
1433.1805 	EXP 	stopl: autoDraw = False
1433.1805 	EXP 	stopr: autoDraw = False
1433.1805 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1433.1805 	EXP 	text_6: autoDraw = True
1433.1805 	EXP 	text_5: autoDraw = True
1433.1805 	EXP 	stopl: autoDraw = True
1433.1805 	EXP 	stopr: autoDraw = True
1433.2967 	EXP 	New trial (rep=2, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
1433.3129 	EXP 	text_6: autoDraw = False
1433.3129 	EXP 	text_5: autoDraw = False
1433.3129 	EXP 	stopl: autoDraw = False
1433.3129 	EXP 	stopr: autoDraw = False
1433.3129 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1433.3129 	EXP 	text_6: autoDraw = True
1433.3129 	EXP 	text_5: autoDraw = True
1433.3129 	EXP 	stopl: autoDraw = True
1433.3129 	EXP 	stopr: autoDraw = True
1433.5651 	EXP 	New trial (rep=2, index=1): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
1433.5803 	EXP 	text_6: autoDraw = False
1433.5803 	EXP 	text_5: autoDraw = False
1433.5803 	EXP 	stopl: autoDraw = False
1433.5803 	EXP 	stopr: autoDraw = False
1433.5803 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1433.5803 	EXP 	text_6: autoDraw = True
1433.5803 	EXP 	text_5: autoDraw = True
1433.5803 	EXP 	stopl: autoDraw = True
1433.5803 	EXP 	stopr: autoDraw = True
1434.3641 	EXP 	Sound sound_1 stopped
1434.3649 	EXP 	New trial (rep=0, index=24): OrderedDict([('Psubj', 1), ('Attribute', 'est25'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
1434.3786 	EXP 	text_6: autoDraw = False
1434.3786 	EXP 	text_5: autoDraw = False
1434.3786 	EXP 	stopl: autoDraw = False
1434.3786 	EXP 	stopr: autoDraw = False
1434.3786 	EXP 	text_4: autoDraw = True
1434.3786 	EXP 	text_2: autoDraw = True
1434.3786 	EXP 	text_3: autoDraw = True
1435.6864 	EXP 	Sound sound_1 set volume 1.000
1435.6937 	EXP 	Sound sound_1 started
1435.6966 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1435.6978 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1435.6981 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.09426278249135123}
1435.7136 	EXP 	text_4: autoDraw = False
1435.7136 	EXP 	text_2: autoDraw = False
1435.7136 	EXP 	text_3: autoDraw = False
1435.7136 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1435.7136 	EXP 	text_6: autoDraw = True
1435.7136 	EXP 	text_5: autoDraw = True
1435.7136 	EXP 	stopl: autoDraw = True
1435.7136 	EXP 	stopr: autoDraw = True
1436.9448 	EXP 	Sound sound_1 stopped
1436.9458 	EXP 	New trial (rep=0, index=25): OrderedDict([('Psubj', 1), ('Attribute', 'est26'), ('Value', 60), ('cond', 0.0), ('Unique', None)])
1436.9606 	EXP 	text_6: autoDraw = False
1436.9606 	EXP 	text_5: autoDraw = False
1436.9606 	EXP 	stopl: autoDraw = False
1436.9606 	EXP 	stopr: autoDraw = False
1436.9606 	EXP 	text_4: autoDraw = True
1436.9606 	EXP 	text_2: autoDraw = True
1436.9606 	EXP 	text_3: autoDraw = True
1437.7130 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1437.7142 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1437.7145 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6075543325869368}
1437.7296 	EXP 	text_4: autoDraw = False
1437.7296 	EXP 	text_2: autoDraw = False
1437.7296 	EXP 	text_3: autoDraw = False
1437.7296 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1437.7296 	EXP 	text_6: autoDraw = True
1437.7296 	EXP 	text_5: autoDraw = True
1437.7296 	EXP 	stopl: autoDraw = True
1437.7296 	EXP 	stopr: autoDraw = True
1440.8630 	EXP 	New trial (rep=0, index=26): OrderedDict([('Psubj', 1), ('Attribute', 'est27'), ('Value', 105), ('cond', 0.1), ('Unique', None)])
1440.8775 	EXP 	text_6: autoDraw = False
1440.8775 	EXP 	text_5: autoDraw = False
1440.8775 	EXP 	stopl: autoDraw = False
1440.8775 	EXP 	stopr: autoDraw = False
1440.8775 	EXP 	text_4: autoDraw = True
1440.8775 	EXP 	text_2: autoDraw = True
1440.8775 	EXP 	text_3: autoDraw = True
1441.5300 	EXP 	Sound sound_1 set volume 1.000
1441.5423 	EXP 	Sound sound_1 started
1441.5406 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1441.5419 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1441.5422 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9862391246911979}
1441.5561 	EXP 	text_4: autoDraw = False
1441.5561 	EXP 	text_2: autoDraw = False
1441.5561 	EXP 	text_3: autoDraw = False
1441.5561 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1441.5561 	EXP 	text_6: autoDraw = True
1441.5561 	EXP 	text_5: autoDraw = True
1441.5561 	EXP 	stopl: autoDraw = True
1441.5561 	EXP 	stopr: autoDraw = True
1443.3781 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
1443.3948 	EXP 	text_6: autoDraw = False
1443.3948 	EXP 	text_5: autoDraw = False
1443.3948 	EXP 	stopl: autoDraw = False
1443.3948 	EXP 	stopr: autoDraw = False
1443.3948 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1443.3948 	EXP 	text_6: autoDraw = True
1443.3948 	EXP 	text_5: autoDraw = True
1443.3948 	EXP 	stopl: autoDraw = True
1443.3948 	EXP 	stopr: autoDraw = True
1443.6095 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
1443.6312 	EXP 	text_6: autoDraw = False
1443.6312 	EXP 	text_5: autoDraw = False
1443.6312 	EXP 	stopl: autoDraw = False
1443.6312 	EXP 	stopr: autoDraw = False
1443.6312 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1443.6312 	EXP 	text_6: autoDraw = True
1443.6312 	EXP 	text_5: autoDraw = True
1443.6312 	EXP 	stopl: autoDraw = True
1443.6312 	EXP 	stopr: autoDraw = True
1443.7768 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
1443.7936 	EXP 	text_6: autoDraw = False
1443.7936 	EXP 	text_5: autoDraw = False
1443.7936 	EXP 	stopl: autoDraw = False
1443.7936 	EXP 	stopr: autoDraw = False
1443.7936 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1443.7936 	EXP 	text_6: autoDraw = True
1443.7936 	EXP 	text_5: autoDraw = True
1443.7936 	EXP 	stopl: autoDraw = True
1443.7936 	EXP 	stopr: autoDraw = True
1443.8104 	EXP 	New trial (rep=0, index=4): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
1443.8262 	EXP 	text_6: autoDraw = False
1443.8262 	EXP 	text_5: autoDraw = False
1443.8262 	EXP 	stopl: autoDraw = False
1443.8262 	EXP 	stopr: autoDraw = False
1443.8262 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1443.8262 	EXP 	text_6: autoDraw = True
1443.8262 	EXP 	text_5: autoDraw = True
1443.8262 	EXP 	stopl: autoDraw = True
1443.8262 	EXP 	stopr: autoDraw = True
1444.2600 	EXP 	New trial (rep=0, index=5): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.11646385491494626}
1444.2767 	EXP 	text_6: autoDraw = False
1444.2767 	EXP 	text_5: autoDraw = False
1444.2767 	EXP 	stopl: autoDraw = False
1444.2767 	EXP 	stopr: autoDraw = False
1444.2767 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1444.2767 	EXP 	text_6: autoDraw = True
1444.2767 	EXP 	text_5: autoDraw = True
1444.2767 	EXP 	stopl: autoDraw = True
1444.2767 	EXP 	stopr: autoDraw = True
1444.4435 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
1444.4604 	EXP 	text_6: autoDraw = False
1444.4604 	EXP 	text_5: autoDraw = False
1444.4604 	EXP 	stopl: autoDraw = False
1444.4604 	EXP 	stopr: autoDraw = False
1444.4604 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1444.4604 	EXP 	text_6: autoDraw = True
1444.4604 	EXP 	text_5: autoDraw = True
1444.4604 	EXP 	stopl: autoDraw = True
1444.4604 	EXP 	stopr: autoDraw = True
1444.5912 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.734490529891253}
1444.6052 	EXP 	text_6: autoDraw = False
1444.6052 	EXP 	text_5: autoDraw = False
1444.6052 	EXP 	stopl: autoDraw = False
1444.6052 	EXP 	stopr: autoDraw = False
1444.6052 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1444.6052 	EXP 	text_6: autoDraw = True
1444.6052 	EXP 	text_5: autoDraw = True
1444.6052 	EXP 	stopl: autoDraw = True
1444.6052 	EXP 	stopr: autoDraw = True
1444.6495 	EXP 	New trial (rep=0, index=8): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.04528805364018251}
1444.6653 	EXP 	text_6: autoDraw = False
1444.6653 	EXP 	text_5: autoDraw = False
1444.6653 	EXP 	stopl: autoDraw = False
1444.6653 	EXP 	stopr: autoDraw = False
1444.6653 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1444.6653 	EXP 	text_6: autoDraw = True
1444.6653 	EXP 	text_5: autoDraw = True
1444.6653 	EXP 	stopl: autoDraw = True
1444.6653 	EXP 	stopr: autoDraw = True
1444.7598 	EXP 	New trial (rep=0, index=9): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
1444.7760 	EXP 	text_6: autoDraw = False
1444.7760 	EXP 	text_5: autoDraw = False
1444.7760 	EXP 	stopl: autoDraw = False
1444.7760 	EXP 	stopr: autoDraw = False
1444.7760 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1444.7760 	EXP 	text_6: autoDraw = True
1444.7760 	EXP 	text_5: autoDraw = True
1444.7760 	EXP 	stopl: autoDraw = True
1444.7760 	EXP 	stopr: autoDraw = True
1444.8102 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5686268512077378}
1444.8270 	EXP 	text_6: autoDraw = False
1444.8270 	EXP 	text_5: autoDraw = False
1444.8270 	EXP 	stopl: autoDraw = False
1444.8270 	EXP 	stopr: autoDraw = False
1444.8270 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1444.8270 	EXP 	text_6: autoDraw = True
1444.8270 	EXP 	text_5: autoDraw = True
1444.8270 	EXP 	stopl: autoDraw = True
1444.8270 	EXP 	stopr: autoDraw = True
1444.9763 	EXP 	New trial (rep=0, index=11): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
1444.9930 	EXP 	text_6: autoDraw = False
1444.9930 	EXP 	text_5: autoDraw = False
1444.9930 	EXP 	stopl: autoDraw = False
1444.9930 	EXP 	stopr: autoDraw = False
1444.9930 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1444.9930 	EXP 	text_6: autoDraw = True
1444.9930 	EXP 	text_5: autoDraw = True
1444.9930 	EXP 	stopl: autoDraw = True
1444.9930 	EXP 	stopr: autoDraw = True
1445.1277 	EXP 	New trial (rep=0, index=12): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
1445.1445 	EXP 	text_6: autoDraw = False
1445.1445 	EXP 	text_5: autoDraw = False
1445.1445 	EXP 	stopl: autoDraw = False
1445.1445 	EXP 	stopr: autoDraw = False
1445.1445 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1445.1445 	EXP 	text_6: autoDraw = True
1445.1445 	EXP 	text_5: autoDraw = True
1445.1445 	EXP 	stopl: autoDraw = True
1445.1445 	EXP 	stopr: autoDraw = True
1445.5385 	EXP 	Sound sound_1 stopped
1445.5395 	EXP 	New trial (rep=0, index=27): OrderedDict([('Psubj', 1), ('Attribute', 'est28'), ('Value', 60), ('cond', 0.1), ('Unique', None)])
1445.5523 	EXP 	text_6: autoDraw = False
1445.5523 	EXP 	text_5: autoDraw = False
1445.5523 	EXP 	stopl: autoDraw = False
1445.5523 	EXP 	stopr: autoDraw = False
1445.5523 	EXP 	text_4: autoDraw = True
1445.5523 	EXP 	text_2: autoDraw = True
1445.5523 	EXP 	text_3: autoDraw = True
1445.9717 	EXP 	Sound sound_1 set volume 1.000
1445.9735 	EXP 	Sound sound_1 started
1445.9817 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1445.9829 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1445.9832 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
1445.9972 	EXP 	text_4: autoDraw = False
1445.9972 	EXP 	text_2: autoDraw = False
1445.9972 	EXP 	text_3: autoDraw = False
1445.9972 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1445.9972 	EXP 	text_6: autoDraw = True
1445.9972 	EXP 	text_5: autoDraw = True
1445.9972 	EXP 	stopl: autoDraw = True
1445.9972 	EXP 	stopr: autoDraw = True
1447.1777 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5686268512077378}
1447.2067 	EXP 	text_6: autoDraw = False
1447.2067 	EXP 	text_5: autoDraw = False
1447.2067 	EXP 	stopl: autoDraw = False
1447.2067 	EXP 	stopr: autoDraw = False
1447.2067 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1447.2067 	EXP 	text_6: autoDraw = True
1447.2067 	EXP 	text_5: autoDraw = True
1447.2067 	EXP 	stopl: autoDraw = True
1447.2067 	EXP 	stopr: autoDraw = True
1447.3267 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.8577731160575034}
1447.3431 	EXP 	text_6: autoDraw = False
1447.3431 	EXP 	text_5: autoDraw = False
1447.3431 	EXP 	stopl: autoDraw = False
1447.3431 	EXP 	stopr: autoDraw = False
1447.3431 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1447.3431 	EXP 	text_6: autoDraw = True
1447.3431 	EXP 	text_5: autoDraw = True
1447.3431 	EXP 	stopl: autoDraw = True
1447.3431 	EXP 	stopr: autoDraw = True
1447.5091 	EXP 	New trial (rep=0, index=3): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.22405821601442855}
1447.5262 	EXP 	text_6: autoDraw = False
1447.5262 	EXP 	text_5: autoDraw = False
1447.5262 	EXP 	stopl: autoDraw = False
1447.5262 	EXP 	stopr: autoDraw = False
1447.5262 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1447.5262 	EXP 	text_6: autoDraw = True
1447.5262 	EXP 	text_5: autoDraw = True
1447.5262 	EXP 	stopl: autoDraw = True
1447.5262 	EXP 	stopr: autoDraw = True
1447.6920 	EXP 	New trial (rep=0, index=4): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.8710361214715363}
1447.7091 	EXP 	text_6: autoDraw = False
1447.7091 	EXP 	text_5: autoDraw = False
1447.7091 	EXP 	stopl: autoDraw = False
1447.7091 	EXP 	stopr: autoDraw = False
1447.7091 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1447.7091 	EXP 	text_6: autoDraw = True
1447.7091 	EXP 	text_5: autoDraw = True
1447.7091 	EXP 	stopl: autoDraw = True
1447.7091 	EXP 	stopr: autoDraw = True
1447.8602 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
1447.8766 	EXP 	text_6: autoDraw = False
1447.8766 	EXP 	text_5: autoDraw = False
1447.8766 	EXP 	stopl: autoDraw = False
1447.8766 	EXP 	stopr: autoDraw = False
1447.8766 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1447.8766 	EXP 	text_6: autoDraw = True
1447.8766 	EXP 	text_5: autoDraw = True
1447.8766 	EXP 	stopl: autoDraw = True
1447.8766 	EXP 	stopr: autoDraw = True
1448.0760 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8117239198664777}
1448.0930 	EXP 	text_6: autoDraw = False
1448.0930 	EXP 	text_5: autoDraw = False
1448.0930 	EXP 	stopl: autoDraw = False
1448.0930 	EXP 	stopr: autoDraw = False
1448.0930 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1448.0930 	EXP 	text_6: autoDraw = True
1448.0930 	EXP 	text_5: autoDraw = True
1448.0930 	EXP 	stopl: autoDraw = True
1448.0930 	EXP 	stopr: autoDraw = True
1448.2755 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.18799302094368442}
1448.2915 	EXP 	text_6: autoDraw = False
1448.2915 	EXP 	text_5: autoDraw = False
1448.2915 	EXP 	stopl: autoDraw = False
1448.2915 	EXP 	stopr: autoDraw = False
1448.2915 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1448.2915 	EXP 	text_6: autoDraw = True
1448.2915 	EXP 	text_5: autoDraw = True
1448.2915 	EXP 	stopl: autoDraw = True
1448.2915 	EXP 	stopr: autoDraw = True
1448.4918 	EXP 	New trial (rep=0, index=8): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5183412798704737}
1448.5084 	EXP 	text_6: autoDraw = False
1448.5084 	EXP 	text_5: autoDraw = False
1448.5084 	EXP 	stopl: autoDraw = False
1448.5084 	EXP 	stopr: autoDraw = False
1448.5084 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1448.5084 	EXP 	text_6: autoDraw = True
1448.5084 	EXP 	text_5: autoDraw = True
1448.5084 	EXP 	stopl: autoDraw = True
1448.5084 	EXP 	stopr: autoDraw = True
1448.7086 	EXP 	New trial (rep=0, index=9): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.19795486748994306}
1448.7264 	EXP 	text_6: autoDraw = False
1448.7264 	EXP 	text_5: autoDraw = False
1448.7264 	EXP 	stopl: autoDraw = False
1448.7264 	EXP 	stopr: autoDraw = False
1448.7264 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1448.7264 	EXP 	text_6: autoDraw = True
1448.7264 	EXP 	text_5: autoDraw = True
1448.7264 	EXP 	stopl: autoDraw = True
1448.7264 	EXP 	stopr: autoDraw = True
1448.9432 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.5540108446021621}
1448.9599 	EXP 	text_6: autoDraw = False
1448.9599 	EXP 	text_5: autoDraw = False
1448.9599 	EXP 	stopl: autoDraw = False
1448.9599 	EXP 	stopr: autoDraw = False
1448.9599 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1448.9599 	EXP 	text_6: autoDraw = True
1448.9599 	EXP 	text_5: autoDraw = True
1448.9599 	EXP 	stopl: autoDraw = True
1448.9599 	EXP 	stopr: autoDraw = True
1449.1751 	EXP 	New trial (rep=0, index=11): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.6945599490169226}
1449.1916 	EXP 	text_6: autoDraw = False
1449.1916 	EXP 	text_5: autoDraw = False
1449.1916 	EXP 	stopl: autoDraw = False
1449.1916 	EXP 	stopr: autoDraw = False
1449.1916 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1449.1916 	EXP 	text_6: autoDraw = True
1449.1916 	EXP 	text_5: autoDraw = True
1449.1916 	EXP 	stopl: autoDraw = True
1449.1916 	EXP 	stopr: autoDraw = True
1449.4085 	EXP 	New trial (rep=0, index=12): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.9278917101778449}
1449.4249 	EXP 	text_6: autoDraw = False
1449.4249 	EXP 	text_5: autoDraw = False
1449.4249 	EXP 	stopl: autoDraw = False
1449.4249 	EXP 	stopr: autoDraw = False
1449.4249 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1449.4249 	EXP 	text_6: autoDraw = True
1449.4249 	EXP 	text_5: autoDraw = True
1449.4249 	EXP 	stopl: autoDraw = True
1449.4249 	EXP 	stopr: autoDraw = True
1449.6425 	EXP 	New trial (rep=0, index=13): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.1006635488895874}
1449.6588 	EXP 	text_6: autoDraw = False
1449.6588 	EXP 	text_5: autoDraw = False
1449.6588 	EXP 	stopl: autoDraw = False
1449.6588 	EXP 	stopr: autoDraw = False
1449.6588 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1449.6588 	EXP 	text_6: autoDraw = True
1449.6588 	EXP 	text_5: autoDraw = True
1449.6588 	EXP 	stopl: autoDraw = True
1449.6588 	EXP 	stopr: autoDraw = True
1449.8917 	EXP 	New trial (rep=0, index=14): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8435719763308759}
1449.9085 	EXP 	text_6: autoDraw = False
1449.9085 	EXP 	text_5: autoDraw = False
1449.9085 	EXP 	stopl: autoDraw = False
1449.9085 	EXP 	stopr: autoDraw = False
1449.9085 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1449.9085 	EXP 	text_6: autoDraw = True
1449.9085 	EXP 	text_5: autoDraw = True
1449.9085 	EXP 	stopl: autoDraw = True
1449.9085 	EXP 	stopr: autoDraw = True
1450.1415 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
1450.1588 	EXP 	text_6: autoDraw = False
1450.1588 	EXP 	text_5: autoDraw = False
1450.1588 	EXP 	stopl: autoDraw = False
1450.1588 	EXP 	stopr: autoDraw = False
1450.1588 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1450.1588 	EXP 	text_6: autoDraw = True
1450.1588 	EXP 	text_5: autoDraw = True
1450.1588 	EXP 	stopl: autoDraw = True
1450.1588 	EXP 	stopr: autoDraw = True
1450.3914 	EXP 	New trial (rep=0, index=16): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
1450.4071 	EXP 	text_6: autoDraw = False
1450.4071 	EXP 	text_5: autoDraw = False
1450.4071 	EXP 	stopl: autoDraw = False
1450.4071 	EXP 	stopr: autoDraw = False
1450.4071 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1450.4071 	EXP 	text_6: autoDraw = True
1450.4071 	EXP 	text_5: autoDraw = True
1450.4071 	EXP 	stopl: autoDraw = True
1450.4071 	EXP 	stopr: autoDraw = True
